,title,year,month,journal,code,weight,code_label,id,content,gen_code
199,"Dreams, myths and reality",1988,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",325,"Yes, because it explicitly discusses the growing gap between rich and poor in America, citing specific statistics on income changes for different segments of the population over the past decade.",1
200,EXTREME COUPONING.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",328,"No, the article does not explicitly reference American economic inequality, it focuses on extreme couponing as a cost-saving measure without discussing broader economic disparities.",0
201,Easing the sting,2003,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),330,"No, because the article discusses tax strategies for investors to offset losses and gains, without mentioning income or wealth disparities among different groups of Americans.",0
202,"Eating humble pie, making lots of bread",1992,Apr,U.S. News & World Report,1,10.0,"relinequality, explicit",332,"Yes, because it highlights examples of CEOs who have chosen not to follow the typical lavish lifestyle of America's corporate elite, implying a contrast with those who do contribute to economic inequality.",1
203,Election impact on business,1980,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",334,"No, the article does not explicitly reference American economic inequality, instead focusing on broader economic issues such as inflation, recession, and tax policy that affect the overall economy rather than specifically addressing disparities in wealth or income among different groups of Americans.",0
204,Eliminating inflation won't help the economy,1991,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),335,"No, the article does not reference American economic inequality, as it focuses on the topic of inflation and its effects on the economy, without mentioning income or wealth disparities among Americans.",0
205,Embracing the Unloved,2008,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",336,"No, because the article discusses general market trends, consumer spending, and investment opportunities without mentioning income or wealth disparities among Americans.",0
206,Energy to Burn,2007,Mar,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",338,"No, the article does not reference American economic inequality, as it focuses on energy policy and the country's dependence on foreign oil without mentioning income or wealth disparities within the US population.",0
207,Enjoy the Climb,2003,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),339,"No, the article does not reference American economic inequality because it focuses on individual retirement planning and financial decisions without discussing broader economic disparities or income inequality issues.",0
208,Enron and fuzzy math,2002,Feb,Newsweek,2,10.0,"relinequality, implicit",340,"No, the article does not explicitly reference American economic inequality, it focuses on the US federal budget surplus and its relation to Enron's accounting scandal, without discussing income or wealth disparities among Americans.",0
209,Entitlement Myths,2009,Feb,Time,3,6.67,relchanges (income/wages/earnings/etc.),341,"Yes, because it discusses how entitlement programs like Medicare and Social Security disproportionately benefit certain segments of the population, particularly wealthier retirees who may not need the assistance, potentially exacerbating economic inequality across generations.",1
210,Europe Vs. Reaganomics,1982,Mar,Newsweek,4,10.0,"releconomy (employment, economy)",343,"No, the article does not reference American economic inequality, it focuses on the impact of US economic policies on European economies and the global economy, without discussing income or wealth disparities within the United States.",0
211,Exile on mail street,2000,Oct,Time,1,1.0,"relinequality, explicit",345,"Yes, because the article discusses how wealth and social status affect treatment and opportunities in America, highlighting disparities between the rich and the poor.",1
212,Facebook Won't Save Us.,2012,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),347,"Yes, the article references American economic inequality by mentioning widening income inequality as one of the problems contributing to a global economic slowdown.",1
213,Facing Red Ink in the States,2008,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",348,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on state budget crises and fiscal challenges without discussing income disparities or wealth distribution among individuals or groups.",0
214,Fairness Demands Secret Votes,2009,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),349,"Yes, the article references American economic inequality by mentioning that many workers are stressed out about their jobs, healthcare costs, college education expenses, and declining 401(k) values, highlighting the struggles of middle-class families.",1
215,Fairness for the middle class,1985,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",350,"Yes, because it discusses how President Reagan's new tax plan disproportionately benefits low-income families and the wealthy, while skimping on the middle class, raising questions about fairness and highlighting existing economic disparities.",1
216,Family-Unfriendly Policies,2007,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",354,"Yes, because it mentions that married parents typically earn more than $75,000, while only 20% of cases do married parents with children earn less than $15,000, highlighting a significant income disparity between different family structures.",1
217,Fat Fees and Smoker Surcharges,2009,Nov,Time,3,6.67,relchanges (income/wages/earnings/etc.),355,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on employers' efforts to promote healthier behavior among employees through financial incentives tied to health insurance plans.",0
218,Federal Taxes State by State,1982,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),358,"Yes, because it presents data on federal taxes paid per person by state, which can be interpreted as a measure of economic inequality across different regions of the United States.",1
219,Fewer hands at work,1991,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",360,"Yes, because it mentions that small businesses pay lower wages ($12.56/hour) compared to large companies ($18.83/hour), highlighting a disparity in compensation that may contribute to economic inequality.",1
220,Fighting the inflation crisis,1980,Mar,Newsweek,1,6.67,"relinequality, explicit",361,"No, the article does not reference American economic inequality, as it focuses on inflation, budget cuts, and credit controls to address economic issues, without mentioning disparities in income or wealth among different groups of Americans.",0
221,"Fill 'Er Up with No-Fault, Please",1989,Feb,Time,1,10.0,"relinequality, explicit",363,"No, the article does not reference American economic inequality, as it focuses on reforming the auto-insurance system to make it more efficient and cost-effective for drivers, without mentioning income disparities or wealth distribution.",0
222,"Finally, a reason to buy bons",1988,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),364,"No, because the article discusses bond market performance and investment strategies without mentioning income or wealth disparities within the US population.",0
223,Financial Aid for the Rich,2007,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",365,"Yes, because it discusses a loophole that allows wealthy entrepreneurs to receive financial aid intended for needy students, highlighting an issue of unequal access to resources based on economic status.",1
224,Finding Income In Retirement,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",366,"No, because while the article discusses retirement planning and income generation for individuals, it does not explicitly mention or allude to broader issues of economic inequality in America.",0
225,Finding Second Home Bargains,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),367,"Yes, the article references American economic inequality by highlighting that some baby boomers are struggling to prevent their primary residences from sliding into foreclosure, while others have enough disposable income to purchase a vacation getaway.",1
226,Finding Work,2003,Feb,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",368,"No, because while the article discusses unemployment and job market trends, it does not specifically mention income inequality or disparities in wealth within the US economy.",0
227,Finding a fast track for the economy,1992,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),369,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on discussing various economic scenarios and policy options for President-elect Clinton to address the country's economic growth and job creation.",0
228,"First Things First, Mr. President",2008,Dec,Newsweek,2,6.67,"relinequality, implicit",371,"No, the article does not explicitly reference American economic inequality, instead focusing on the broader economic crisis and recession, as well as policy debates around healthcare and energy reform.",0
229,For a Fairer America,2006,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",375,"Yes, because the article explicitly discusses income inequality, wealth disparity, and declining economic prospects for many Americans, comparing them to the wealthy elite.",1
230,"For unions, another crack at public employes",1983,Nov,U.S. News & World Report v. 95 (November 7 1983) p. 89-90,2,6.67,"relinequality, implicit",376,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on labor unions' efforts to organize public employees and gain collective bargaining rights without discussing broader issues of income or wealth disparities.",0
231,Free-Lance Nation: Why Temping Is Permanent,2003,Nov,Time,2,6.67,"relinequality, implicit",378,"Yes, because it discusses the struggles of temporary workers who lack job security, benefits, and stable income, highlighting a segment of the workforce that is economically vulnerable.",1
232,"From Vietnam to now, two wrenching decades",1986,Mar,U.S. News & World Report v. 100 (March 31 1986) p. 42-3,4,6.67,"releconomy (employment, economy)",379,"No, because the article discusses general economic conditions and events affecting the US economy over two decades, but does not specifically mention income inequality or wealth disparities within America.",0
233,From Woodshed to Firing Line,1982,Feb,Time,4,10.0,"releconomy (employment, economy)",380,"No, the article does not reference American economic inequality, as it primarily focuses on a controversy surrounding David Stockman, the Director of the Office of Management and Budget, and his interactions with Congress regarding budget proposals, without mentioning income disparities or wealth distribution.",0
234,From pillow talk to money talk,1988,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),382,"No, the article does not reference American economic inequality because it focuses on personal finance and marriage, providing general advice on managing money and investments without discussing broader economic disparities or inequalities.",0
235,Front Page vs. Bottom Line,1990,Sep,Time,1,10.0,"relinequality, explicit",383,"No, the article does not reference American economic inequality, it primarily focuses on the struggles of New York City's newspaper industry and its impact on employment and business, without discussing broader issues of income or wealth disparities.",0
236,Frugal Forever?,2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",384,"No, the article does not explicitly reference American economic inequality, as it focuses on changes in consumer behavior and spending habits during the recession without discussing disparities in income or wealth among different groups of Americans.",0
237,Fundamentally Strong,2008,Oct,Time,3,6.67,relchanges (income/wages/earnings/etc.),385,"No, the article does not reference American economic inequality, it focuses on the strength of the US economy's fundamentals, productivity growth, and its potential impact on recession and government debt.",0
238,Gentle Ben,2006,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),388,"No, the article does not reference American economic inequality, as it primarily focuses on Ben Bernanke's leadership style and communication approach as Chairman of the Federal Reserve Board, without mentioning income disparities or wealth distribution issues.",0
239,Get Immigration Right,2005,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),390,"No, the article does not explicitly mention American economic inequality, although it touches on the topic of wages at the low end of the labor market being potentially driven down by immigration.",0
240,Getting Business off the dole,1995,Apr,U.S. News & World Report,1,10.0,"relinequality, explicit",391,"Yes, because it mentions that industry subsidies disproportionately benefit middle- and upper-income American families, increasing company profits that flow mainly to corporate shareholders.",1
241,Getting Ready for a Federal Fire Sale,1986,Feb,Newsweek,4,10.0,"releconomy (employment, economy)",393,"No, the article does not reference American economic inequality, as it primarily focuses on the Reagan administration's plan to privatize certain government assets and services without discussing how this might impact income or wealth distribution among Americans.",0
242,Getting down to business,1992,Sep,Time,1,6.67,"relinequality, explicit",395,"No, the article does not explicitly reference American economic inequality, it focuses on the general state of the economy and the presidential candidates' approaches to economic issues without specifically addressing income or wealth disparities.",0
243,Getting real,1996,Jan,Newsweek,1,10.0,"relinequality, explicit",396,"No, the article does not explicitly reference American economic inequality, it primarily focuses on the budget impasse and negotiations between Clinton, Dole, and Gingrich without discussing income or wealth disparities.",0
244,Girding for a pink slip,1991,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),398,"No, the article does not explicitly reference American economic inequality, as it focuses on providing advice for individuals to prepare for potential job loss and financial instability during a recession, without discussing broader issues of income or wealth disparities.",0
245,"Give me your smart, your skilled . . .",1990,Dec,Newsweek,1,6.67,"relinequality, explicit",399,"No, because while the article discusses changes to immigration policy that may have economic implications, it does not explicitly mention income or wealth disparities within the US population.",0
246,Give the speaker a break:,1997,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",401,"No, the article does not explicitly mention American economic inequality, instead focusing on legislative achievements, government performance, and public opinion during a time of economic expansion.",0
247,"Give us your wired, your highly skilled: tech firms are winning the battle of the visas",1998,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),402,"Yes, because it mentions that foreign-born workers may receive the same salaries as Americans but tend to be younger with lower wage scales and lower benefits costs, potentially driving down labor costs and affecting American workers' job prospects and compensation.",1
248,Going After The Deficit,1985,Oct,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),407,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the federal budget deficit, congressional politics, and the Gramm-Rudman bill's potential impact on domestic programs and defense spending.",0
249,Going for it,1985,Jun,Time,1,6.67,"relinequality, explicit",409,"Yes, because the article mentions potential changes to the tax system that could affect different income groups, with a Democratic congressman suggesting adding a higher tax rate for the very rich and providing further breaks for the middle class.",1
250,"Good Luck, Chuck.",2011,,"Newsweek; October 31 2011, Vol. 158 Issue 18, p17-17, 1p",2,1.0,"relinequality, implicit",411,"Yes, because the article mentions that the median income declined over the last decade, highlighting a trend of economic struggle for the middle class.",1
251,Good news ahead on inflation,1989,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),412,"No, the article does not reference American economic inequality because it focuses on inflation rates, monetary policy, and general economic conditions without mentioning income or wealth disparities among different groups of Americans.",0
252,Great ripoff in unemployment pay,1981,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",415,"Yes, the article references American economic inequality by highlighting how some individuals and employers take advantage of the unemployment insurance system, which is meant to support workers during periods of joblessness, thereby wasting millions of dollars that could be used to benefit those who truly need it.",1
253,Hard going for the easy part,1995,Jan,Time,2,10.0,"relinequality, implicit",418,"No, the article does not reference American economic inequality, as it focuses on the debate surrounding a balanced-budget amendment to the US Constitution and its potential impact on federal spending and taxation, without mentioning income or wealth disparities among Americans.",0
254,Hard times in the heartland,1981,Dec,Time,2,6.67,"relinequality, implicit",419,"Yes, the article references American economic inequality by highlighting the struggles of farmers, particularly small ones, who are facing severe financial losses due to rising costs and falling prices, exacerbating their economic hardship.",1
255,Has Your Life Become Too Much A Game of Chance?,2004,Feb,Time,1,1.0,"relinequality, explicit",423,"Yes, the article references American economic inequality by highlighting the growing wage gap between rich and poor, citing specific examples of individuals struggling to make ends meet despite working hard, and noting that certain groups, such as the middle class and working poor, are disproportionately affected by issues like healthcare costs.",1
256,"Have Law Degree, Will Travel",1989,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),425,"No, the article does not reference American economic inequality because it focuses on the personal and professional dissatisfaction of lawyers with their high-paying jobs, without discussing broader economic conditions or income disparities.",0
257,Have job prospects started to wilt?,1995,May,U.S. News & World Report,2,6.67,"relinequality, implicit",426,"Yes, because it discusses how median weekly earnings for the average employee fell almost 2 percent last year after adjustment for inflation, and wages and salaries have risen only 0.2 percent during a four-year period despite increased productivity.",1
258,He Got What He Wanted,1981,Jul,Time,2,10.0,"relinequality, implicit",427,"Yes, the article references American economic inequality by discussing drastic cutbacks in federal spending for the poor and disadvantaged as part of President Reagan's budget proposals.",1
259,Healthy inequality,1996,Oct,Newsweek,1,1.0,"relinequality, explicit",429,"Yes, the article references American economic inequality by discussing how new technologies have widened the gap between skilled and unskilled laborers' incomes in the US since 1974.",1
260,Heckler in chief,1993,Mar,Time,4,6.67,"releconomy (employment, economy)",430,"No, the article does not explicitly reference American economic inequality, it primarily focuses on Ross Perot's political activities and opinions on government spending and reform.",0
261,Hedging against inflation,1980,Apr,Newsweek v. 95 (April 28 1980) p. 72,3,6.67,relchanges (income/wages/earnings/etc.),431,"No, because while the article discusses inflation and its effects on investments and purchasing power, it does not specifically mention income or wealth disparities among different groups of Americans.",0
262,Here Comes Default Line,1996,Jan,Time,4,10.0,"releconomy (employment, economy)",432,"No, because the article discusses the US government's debt limit and potential default, but does not mention income or wealth disparities among Americans.",0
263,Here's to the Little People,2003,Feb,Newsweek,1,6.67,"relinequality, explicit",433,"Yes, because it discusses how tax policies favor corporations and the wealthy, while ordinary Americans struggle with financial hardships, highlighting a disparity in economic conditions.",1
264,"High tax, hot cigs",2002,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),435,"No, the article does not reference American economic inequality, as it focuses on the issue of cigarette smuggling and tax evasion without discussing broader economic disparities or income inequality in the US.",0
265,High tech's fickle helping hand,1989,Dec,Time,4,6.67,"releconomy (employment, economy)",436,"No, the article does not reference American economic inequality, as it focuses on the competitiveness of the US high-tech industry and the role of government support, without mentioning income or wealth disparities within the country.",0
266,High-technology lip service,1988,Dec,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",437,"No, the article does not reference American economic inequality, as it focuses on the mismatch between the skills and expectations of American engineering students studying international topics and the actual needs and practices of US companies.",0
267,Higher taxes? Who would pay,1984,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",438,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on a proposed tax reform plan and its potential effects on various groups of taxpayers, without discussing broader issues of income or wealth disparities.",0
268,Hit by the tax-rate hike? You can delay some of the pain,1994,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),439,"Yes, because it discusses tax rates and their impact on high-income individuals, specifically those with incomes over $115,000 for singles and $140,000 for couples, which relates to economic inequality.",1
269,Hold off on the reunion party,1997,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),441,"No, because the article focuses on the potential risks and benefits of investing in Hong Kong after its reunification with China, without mentioning any issues related to American economic inequality.",0
270,Holding Dollars Hostage,2010,Nov,Newsweek,1,6.67,"relinequality, explicit",442,"Yes, because it discusses how large corporations are able to minimize their tax payments through loopholes and deductions, which can be seen as a form of economic inequality where some entities have more power and influence over the system than others.",1
271,Home Ownership,1987,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),445,"No, the article does not reference American economic inequality as it primarily focuses on providing tax planning strategies for individuals and businesses, without discussing broader issues of income or wealth disparities.",0
272,Home on the range,2002,May,U.S. News & World Report,2,6.67,"relinequality, implicit",447,"No, the article does not reference American economic inequality, as it primarily focuses on President Bush's political agenda, his handling of foreign policy, and his popularity ratings, without mentioning issues related to income or wealth disparities within the US.",0
273,Hoping for More Market Magic,1989,Feb,Newsweek,2,10.0,"relinequality, implicit",450,"Yes, the article references American economic inequality by mentioning tax breaks for wealthy investors and the impact of the proposed budget on low-income families, highlighting potential disparities in economic benefits.",1
274,Hot enough for you?,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",451,"Yes, because it mentions that many new jobs are part-time or temporary, hourly wages actually fell in September for the first time since 1989, and productivity gains may come from firms exporting low-level jobs or undercutting competitors that pay higher wages and benefits.",1
275,House of Cards,1992,Apr,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",453,"No, because the article discusses the US pavilion at Expo '92 and corporate sponsorship, but does not mention income inequality or economic disparities within the United States.",0
276,How America has run out of time,1989,Apr,Time,1,6.67,"relinequality, explicit",454,"Yes, the article references American economic inequality by mentioning the ""Middle-Class Squeeze"" where prices of houses have soared, inflation erodes paychecks, wages are stagnant, and medical and tuition costs continue to skyrocket, making it difficult for families to make ends meet.",1
277,How CEO pay got away,1997,Mar,Time,1,10.0,"relinequality, explicit",455,"Yes, the article references American economic inequality by highlighting the vast disparity between CEO pay and average worker salaries, with CEOs making up to 200 times more than factory workers.",1
278,How Long Will America Lead the World?,2006,Jun,"Newsweek v. 147 no. 24 (June 12 2006) p. 40-2, 44-5",3,6.67,relchanges (income/wages/earnings/etc.),457,"No, the article does not reference American economic inequality, as it focuses on the country's global competitiveness and potential decline as a superpower, without discussing income disparities within the US population.",0
279,How Reagan rates now in his hometown,1982,Sep,U.S. News & World Report v. 93 (September 20 1982) p. 22,1,6.67,"relinequality, explicit",458,"Yes, the article references American economic inequality through quotes from laid-off workers who feel that President Reagan's policies favor ""big-money guys"" over ordinary people like themselves.",1
280,How We Work Now,1999,Feb,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),462,"No, the article does not explicitly reference American economic inequality, as it focuses on various individuals' career paths and work experiences without discussing broader economic disparities.",0
281,How a Pro Thinks About Investing in New Markets,2007,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),463,"No, the article does not reference American economic inequality because it focuses on investing strategies for foreign markets and emerging economies without mentioning income disparities within the United States.",0
282,How families cope when jobs disappear,1980,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",466,"Yes, the article references American economic inequality by highlighting the struggles of individuals from different walks of life who are affected by job loss and unemployment, showcasing the varying levels of financial stability and insecurity across different households.",1
283,How fast should we grow?,1996,Jul,Time,2,6.67,"relinequality, implicit",467,"No, the article does not reference American economic inequality, as it focuses on debates about optimal economic growth rates and inflation without discussing income or wealth disparities within the US population.",0
284,How flat is flat?,1982,Aug,Newsweek,1,6.67,"relinequality, explicit",468,"Yes, because it discusses how a flat-rate tax would affect different income groups, including the poor, middle class, and rich, and argues that a true flat-rate tax would benefit all these groups, contrary to claims that it would lead to a massive redistribution of income from the rich to the poor.",1
285,How much should we be paid?,1993,Nov,Newsweek,1,1.0,"relinequality, explicit",470,"Yes, because it discusses the widening salary gaps between executives and average workers in the US, citing specific examples and statistics to illustrate the issue of income inequality.",1
286,How the Cuts Help,1981,Aug,Newsweek,1,10.0,"relinequality, explicit",471,"Yes, because it mentions that taxpayers in upper-income brackets benefit most from the tax cuts, with specific examples showing that higher earners receive significantly larger reductions in their tax bills compared to lower earners.",1
287,How the Next President Should Fix the Economy,2008,May,Time,1,6.67,"relinequality, explicit",472,"Yes, the article references American economic inequality by discussing the growing income gap between high and low earners, with the wealthiest Americans controlling a larger share of the country's income.",1
288,How the dollar has shrunk in the 20th century,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",473,"No, because the article discusses the general decline in the value of the dollar over time due to inflation, but does not mention income or wealth disparities among Americans.",0
289,How the newest rules can work for you,1988,May,U.S. News & World Report,1,6.67,"relinequality, explicit",474,"No, the article does not reference American economic inequality, as it focuses on individual tax planning strategies and changes to tax laws without discussing broader issues of income or wealth distribution.",0
290,How to Fix a Market Failure,2008,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),475,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the financial crisis and market failures rather than income or wealth disparities within the US population.",0
291,How to Gain From the Economy's Pain.,2011,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),476,"No, the article does not reference American economic inequality, as it focuses on investment strategies for individuals to take advantage of market fluctuations without mentioning income disparities or wealth distribution issues.",0
292,How to Grab the Voters,1996,Aug,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),477,"No, because while the article discusses tax cuts and their potential impact on the budget deficit, it does not mention income inequality or wealth disparities among Americans.",0
293,"How to fix ""A Budget Out of Control""",1982,Jul,U.S. News & World Report,1,10.0,"relinequality, explicit",479,"Yes, the article references American economic inequality by discussing the need to reform entitlement programs that benefit middle and upper-income groups at the expense of the truly needy, implying a disparity in wealth distribution.",1
294,How to get the country moving again: advice from six Nobel Prize economists,1983,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",480,"No, the article does not specifically reference American economic inequality, as it focuses on general economic conditions, monetary policy, and fiscal policy to address recession and recovery, without explicitly discussing income or wealth disparities within the US population.",0
295,How tough is Greenspan?,1987,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",482,"No, the article does not reference American economic inequality, as it focuses on inflation, interest rates, and monetary policy under the new Federal Reserve Chairman Alan Greenspan, without mentioning income or wealth disparities within the US population.",0
296,How work force is being transformed,1982,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",483,"No, the article does not specifically reference American economic inequality, as it focuses on changes in the workforce, labor trends, and job market outlook without explicitly discussing income or wealth disparities.",0
297,I Lift My Lamp É Beside the Golden Gate.,2012,Jul,Time,4,6.67,"releconomy (employment, economy)",485,"No, because the article discusses a solution to a skilled labor shortage in Silicon Valley's high-tech economy, but does not mention income inequality or wealth disparities within the US.",0
298,I [Love] Government.,2011,Sep,Newsweek,2,6.67,"relinequality, implicit",488,"Yes, the article references American economic inequality by mentioning that many of the country's problems were caused by ""too little government, regulation, and taxation (at least of the rich)"" and implying a connection between this lack of regulation and economic issues such as Wall Street bailouts and income disparities.",1
299,I'm a cardless person,1980,May,Time,3,6.67,relchanges (income/wages/earnings/etc.),491,"No, the article does not reference American economic inequality, as it focuses on a humorous and satirical conversation about solving economic problems through absurd proposals, without discussing income disparities or wealth distribution.",0
300,If Obama Wins,2008,Nov,Time,4,6.67,"releconomy (employment, economy)",494,"No, because while the article discusses a massive infrastructure and stimulus package to address an economic crisis, it does not specifically mention income inequality or wealth disparities within the US population.",0
301,If You Think Taxes Are High in U.S.,1984,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),495,"No, the article does not reference American economic inequality, as it focuses on comparing tax policies and rates between the US and other countries without discussing income distribution or wealth disparities within the US.",0
302,If inflation kills the bull,1998,Aug,Newsweek v. 132 no. 6 (August 10 1998) p. 67+,2,6.67,"relinequality, implicit",497,"No, the article does not reference American economic inequality, it focuses on inflation, its potential impact on investments, and strategies for protecting one's portfolio.",0
303,If the Gobbledygook Confuses You,1983,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),498,"No, because the article provides definitions of taxation terms without discussing or referencing income inequality or wealth disparities in the United States.",0
304,Ignorance and inequality,1992,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",500,"Yes, the article extensively discusses and provides data on the growing income and wealth disparity between high-income Americans and middle-class families since the 1970s.",1
305,In Defense of the Free Market,2008,Nov,U.S. News & World Report v. 145 no. 11 (November 17-24 2008) p. 60,4,6.67,"releconomy (employment, economy)",503,"No, because while the article discusses a financial crisis and its potential impact on the US economy, it does not specifically mention income inequality or wealth disparities within America.",0
306,In prospect: tax cut to fight recession,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",507,"No, the article does not reference American economic inequality, as it focuses on a potential tax cut to fight recession and its impact on businesses and individuals, without discussing disparities in income or wealth among different groups of Americans.",0
307,"In rural Oregon, The grapes of wrath, again",1988,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),508,"Yes, because it highlights the struggles and poverty of migrant workers, particularly those from Mexico and Guatemala, who are seeking work in rural Oregon and facing difficulties due to immigration laws and labor shortages.",1
308,"In the Short Term, Good News.",2011,May,Time,4,6.67,"releconomy (employment, economy)",509,"No, the article does not reference American economic inequality, as it focuses on the country's fiscal situation, debt, and economic growth without mentioning income or wealth disparities among its citizens.",0
309,Indifferent to inequality?,2001,May,Newsweek,1,1.0,"relinequality, explicit",511,"Yes, the article extensively discusses American economic inequality, citing statistics and studies to argue that Americans are less concerned about the gap between the rich and the poor than they are about opportunity and achievement.",1
310,Inflation and taxes,1983,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",512,"Yes, because it discusses how different income groups (e.g., $10,000, $50,000, $100,000) are affected by inflation and taxes, highlighting disparities in their purchasing power over time.",1
311,Inflation gets nailed: America's slow wage growth has hammered away at prices,1994,May,U.S. News & World Report,2,6.67,"relinequality, implicit",514,"Yes, because it discusses how slow wage growth has affected prices and consumer spending, implying a disparity between wages and the cost of living, which is a aspect of economic inequality.",1
312,Inflation makes the gardens grow,1980,Mar,U.S. News & World Report v. 88 (March 10 1980) p. 70-1,4,6.67,"releconomy (employment, economy)",515,"No, because while the article mentions inflation and rising costs affecting Americans' disposable income, it does not specifically discuss or imply issues of economic inequality among different groups within the US population.",0
313,Inflation slowdown is bad news for some,1982,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",516,"Yes, the article references American economic inequality by mentioning that some groups, such as homeowners with high mortgage rates and workers who will have to forgo wage gains, will be disproportionately affected by disinflation, implying unequal economic outcomes.",1
314,Inflation's painful slowdown,1982,Mar,Time v. 119 (March 29 1982) p. 46-7+,2,6.67,"relinequality, implicit",517,"No, the article does not reference American economic inequality, as it focuses on the decline of inflation rates and its impact on the economy, without mentioning income or wealth disparities among different groups of Americans.",0
315,Inflation: 'clear for takeoff',1989,Mar,Newsweek,2,6.67,"relinequality, implicit",518,"No, the article does not reference American economic inequality, as it focuses on inflation rates, interest rates, and general economic conditions without mentioning income or wealth disparities among Americans.",0
316,Inflation: fingers in the dike,1980,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),519,"No, the article does not explicitly reference American economic inequality, it primarily focuses on inflation, interest rates, and monetary policy without discussing income or wealth disparities among different groups of Americans.",0
317,Inflation: turning point?,1981,Dec,Newsweek,2,6.67,"relinequality, implicit",520,"No, the article does not reference American economic inequality, as it primarily focuses on inflation rates, interest rates, and economic growth without mentioning income disparities or wealth distribution among different groups of Americans.",0
318,Interest Groups Fight Back,1984,Dec,U.S. News & World Report,2,10.0,"relinequality, implicit",522,"No, the article does not explicitly reference American economic inequality, it focuses on interest groups fighting to protect their shares of the federal budget without mentioning disparities in income or wealth among different segments of the population.",0
