,title,year,month,journal,code,weight,code_label,id,content,gen_code
177,Crumbs for the majority,1996,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",286,"yes, the article references american economic inequality by discussing wage and income inequality, the causes of economic inequality, and the comparative language among different social classes.",1
178,Crying Over Spilt Milk,2008,May,Newsweek,4,6.67,"releconomy (employment, economy)",287,"no, the article does not reference american economic inequality as it primarily discusses the impact of food inflation on businesses and consumers, but does not specifically address wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational",0
179,Cuomo vs. Bush: the blame game,1991,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",288,"yes, the article does reference american economic inequality. it discusses the economic conditions of new york, the impact of federal policies on state budgets, and the effects of tax cuts and spending on different income groups.",1
180,Cutting unemployment: what experts would do,1983,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",291,"yes, the article does reference american economic inequality as it discusses unemployment rates, wage issues, and policy solutions related to economic inequality.",1
181,Dangerously dependent,2004,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),293,"yes, the article does reference american economic inequality. it discusses the wage gap and the displacement of american workers due to foreign immigration and outsourcing, which are issues related to income inequality and changes in income.",1
182,Debunking the digital divide,2002,Mar,Newsweek,1,1.0,"relinequality, explicit",296,"yes, the article references american economic inequality as it discusses the impact of computerization on wage inequality among different social classes, which falls under the criteria of wage, earnings, pay, and income inequality.",1
183,Deflation Nation,2010,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),297,"no, the article does not reference american economic inequality as it primarily discusses the concept of deflation, its causes, and effects on the economy, without specifically addressing issues of income or wealth inequality.",0
184,Demographics Demand Change,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),298,"no, the article does not reference american economic inequality as it primarily discusses the potential changes to the social security retirement age and does not directly address issues of income inequality, wealth distribution, or economic conditions in relation to different social classes.",0
185,Dereliction of duty,2004,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",300,"yes, the article references american economic inequality by discussing the issue of companies incorporating overseas to avoid u.s. taxes, which impacts income distribution and general economic conditions in the country.",1
186,Detroit molds a contract,1984,Oct,Newsweek,2,6.67,"relinequality, implicit",302,"yes, the article references american economic inequality as it discusses wage and income changes for workers at general motors corp. due to a new contract negotiation.",1
187,Dip in jobless passes milestone,1983,Aug,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",305,"yes, the article references american economic inequality as it provides data on unemployment rates among different social, racial, and occupational groups, which relates to income inequality.",1
188,Divided We Eat,2010,Nov,Newsweek,1,1.0,"relinequality, explicit",307,"yes, the article references american economic inequality by discussing the disparity in food accessibility and affordability between different social classes, and how income level impacts dietary choices and health.",1
189,Divided we fail,1989,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),308,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
190,Divorce: From Bad To Worse,2003,Jul,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),310,"yes, the article does reference american economic inequality as it discusses the financial struggles of divorcing couples in the context of a downturn in the economy, highlighting the disparity in wealth and income.",1
191,Do price boosts signal surge in inflation?,1983,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",311,"no, the article does not reference american economic inequality as it primarily discusses inflation and price changes, but does not specifically address income or wealth inequality, or compare different social class groups.",0
192,Do they mean what they say?,2000,Aug,Time,1,6.67,"relinequality, explicit",312,"yes, the article references american economic inequality as it discusses issues related to income inequality, such as tax cuts, social security, and wealth distribution among different social classes.",1
193,Don't Hold Your Breath.,2011,Jun,Time,1,6.67,"relinequality, explicit",314,"yes, the article discusses the disparity between the fortunes of american companies and american workers, highlighting that most workers are earning a lower hourly wage now than they did during the recession, which is a clear reference to income inequality.",1
194,Don't blow the surplus,2000,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",315,"yes, the article does reference american economic inequality. it discusses the distribution of tax cuts, indicating that more than half of the benefits from bush's tax cuts would go to the richest 10 percent, while the 60 percent with incomes below $38",1
195,Don't get hit by taxes,1998,Nov,Newsweek v. 132 no. 22 (November 30 1998) p. 86+,3,6.67,relchanges (income/wages/earnings/etc.),316,"no, the article does not reference american economic inequality as it primarily focuses on tax strategies and does not discuss wage, earnings, pay, income inequality, or economic conditions among different social class groups.",0
196,Double-Dipping into the Past,2010,Aug,Time,3,6.67,relchanges (income/wages/earnings/etc.),319,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, nor does it address causes and policy solutions related to economic inequality or use relational or comparative language among different social class groups.",0
197,Doubts about data,1992,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),320,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
198,Down-sizing for growth,1996,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),322,"yes, the article discusses wage and income inequality in the context of job stability, layoffs, and economic conditions, which are all factors that contribute to economic inequality.",1
199,"Dreams, myths and reality",1988,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",325,"yes, the article references american economic inequality by discussing the growing gap between rich and poor, the stagnation or decrease in income for most families, and the significant increase in income for the top 5% and 1% of families.",1
200,EXTREME COUPONING.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",328,"no, the article does not reference american economic inequality as it primarily focuses on the practice of extreme couponing and does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among",0
201,Easing the sting,2003,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),330,"no, the article does not reference american economic inequality as it primarily discusses tax deductions on stock market losses and does not touch upon wage, earnings, pay, income inequality, or economic conditions among different social classes.",0
202,"Eating humble pie, making lots of bread",1992,Apr,U.S. News & World Report,1,10.0,"relinequality, explicit",332,"yes, the article references american economic inequality by discussing wage and income inequality, specifically the pay disparity between ceos and their employees.",1
203,Election impact on business,1980,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",334,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, and income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
204,Eliminating inflation won't help the economy,1991,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),335,"no, the article does not reference american economic inequality as it primarily discusses inflation and monetary policy, without directly addressing income or wealth disparities, or comparing different social class groups.",0
205,Embracing the Unloved,2008,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",336,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
206,Energy to Burn,2007,Mar,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",338,"no, the article does not reference american economic inequality as it primarily discusses energy dependence, fuel efficiency, and potential solutions without directly addressing wage, income, or wealth inequality, or comparing different social class groups.",0
207,Enjoy the Climb,2003,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),339,"no, the article does not reference american economic inequality as it primarily discusses retirement planning and financial strategies for older workers, without addressing wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among",0
208,Enron and fuzzy math,2002,Feb,Newsweek,2,10.0,"relinequality, implicit",340,"no, the article does not reference american economic inequality as it primarily discusses the federal budget, the enron scandal, and their implications, but does not specifically address issues of income or wealth inequality, changes in income, or comparative economic conditions among different social",0
209,Entitlement Myths,2009,Feb,Time,3,6.67,relchanges (income/wages/earnings/etc.),341,"yes, the article does reference american economic inequality as it discusses the distribution of wealth and income in the context of entitlement programs like medicare and social security, which are key factors in the economic conditions of different social class groups.",1
210,Europe Vs. Reaganomics,1982,Mar,Newsweek,4,10.0,"releconomy (employment, economy)",343,"no, the article does not reference american economic inequality as it primarily discusses the impact of u.s. economic policies on european economies, rather than addressing issues of income or wealth inequality within the united states.",0
211,Exile on mail street,2000,Oct,Time,1,1.0,"relinequality, explicit",345,"yes, the article references american economic inequality by discussing the disparity between the rich and the poor in terms of their treatment and opportunities in society.",1
212,Facebook Won't Save Us.,2012,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),347,"yes, the article does reference american economic inequality. it discusses the stagnation of median wages since 1973 despite technological advancements, which is a clear indication of income inequality.",1
213,Facing Red Ink in the States,2008,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",348,"no, the article does not reference american economic inequality as it primarily discusses state budget deficits and fiscal policy, but does not directly address issues of income inequality, changes in income or wealth, or economic conditions in relation to different social class groups.",0
214,Fairness Demands Secret Votes,2009,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),349,"no, the article does not reference american economic inequality as it primarily discusses the potential impact of the employee free choice act on workers' rights to a secret-ballot election, without directly addressing issues of income inequality, changes in income or wealth, or general",0
215,Fairness for the middle class,1985,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",350,"yes, the article references american economic inequality as it discusses the impact of president reagan's tax plan on different income groups, highlighting how it benefits the wealthy more than the middle class.",1
216,Family-Unfriendly Policies,2007,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",354,"yes, the article references american economic inequality as it discusses the economic divide in society between children of poorer, less educated, single parents and those of richer, better educated, and married parents.",1
217,Fat Fees and Smoker Surcharges,2009,Nov,Time,3,6.67,relchanges (income/wages/earnings/etc.),355,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, nor does it address causes and policy solutions related to economic inequality or use relational or comparative language among different social class groups. instead",0
218,Federal Taxes State by State,1982,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),358,"yes, the article does reference american economic inequality as it provides data on the different tax burdens per person across various states, highlighting income disparity.",1
219,Fewer hands at work,1991,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",360,"yes, the article does reference american economic inequality as it discusses the wage disparity between large and small companies, and the challenges small businesses face in providing competitive wages and training programs.",1
220,Fighting the inflation crisis,1980,Mar,Newsweek,1,6.67,"relinequality, explicit",361,"no, the article does not reference american economic inequality as it primarily discusses the inflation crisis, government budget, and economic policies, but does not specifically address income or wealth inequality, changes in income, or comparative economic conditions among different social classes.",0
221,"Fill 'Er Up with No-Fault, Please",1989,Feb,Time,1,10.0,"relinequality, explicit",363,"no, the article does not reference american economic inequality as it primarily discusses the issues with the current auto-insurance system and proposes a new system, but does not touch upon income inequality, changes in income or wealth, or general economic conditions.",0
222,"Finally, a reason to buy bons",1988,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),364,"no, the article does not reference american economic inequality as it primarily discusses the bond market, interest rates, and investment strategies, without addressing wage, earnings, pay, income inequality, or comparative economic conditions among different social classes.",0
223,Financial Aid for the Rich,2007,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",365,"yes, the article references american economic inequality as it discusses a policy that allows wealthy business owners to access financial aid intended for the needy, thus highlighting income and wealth inequality.",1
224,Finding Income In Retirement,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",366,"no, the article does not reference american economic inequality as it primarily discusses retirement income strategies, specifically the use of annuities, without addressing wage, earnings, pay, income inequality, or comparative language among different social class groups.",0
225,Finding Second Home Bargains,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),367,"yes, the article references american economic inequality by discussing the disparity in wealth and income that allows some individuals to purchase second homes while others struggle with foreclosure.",1
226,Finding Work,2003,Feb,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",368,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
227,Finding a fast track for the economy,1992,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),369,"no, the article does not reference american economic inequality as it primarily discusses economic policy and growth without specifically addressing income or wealth inequality, or comparing different social class groups.",0
228,"First Things First, Mr. President",2008,Dec,Newsweek,2,6.67,"relinequality, implicit",371,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
229,For a Fairer America,2006,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",375,"yes, the article references american economic inequality by discussing wage and income inequality, the disparity in wealth distribution, and policy solutions to address these issues.",1
230,"For unions, another crack at public employes",1983,Nov,U.S. News & World Report v. 95 (November 7 1983) p. 89-90,2,6.67,"relinequality, implicit",376,"no, the article does not reference american economic inequality as it primarily discusses the efforts of unions to increase their membership and influence through collective bargaining laws, without directly addressing wage, income, or wealth inequality, or economic conditions in relation to different social classes.",0
231,Free-Lance Nation: Why Temping Is Permanent,2003,Nov,Time,2,6.67,"relinequality, implicit",378,"yes, the article references american economic inequality as it discusses the struggles of freelance workers, the lack of job security, and the disparity in income compared to full-time employment.",1
232,"From Vietnam to now, two wrenching decades",1986,Mar,U.S. News & World Report v. 100 (March 31 1986) p. 42-3,4,6.67,"releconomy (employment, economy)",379,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
233,From Woodshed to Firing Line,1982,Feb,Time,4,10.0,"releconomy (employment, economy)",380,"no, the article does not reference american economic inequality as it primarily focuses on the political dynamics and controversies surrounding david stockman and the office of management and budget, without discussing income inequality, wealth distribution, or economic conditions in relation to different social classes.",0
234,From pillow talk to money talk,1988,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),382,"no, the article does not reference american economic inequality as it primarily focuses on financial advice for newlyweds and does not discuss income inequality, changes in income or wealth, or general economic conditions in a broader societal context.",0
235,Front Page vs. Bottom Line,1990,Sep,Time,1,10.0,"relinequality, explicit",383,"no, the article does not reference american economic inequality as it primarily discusses the struggles of newspapers in new york city's competitive market, without focusing on income inequality, wealth changes, or comparative economic conditions among different social classes.",0
236,Frugal Forever?,2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",384,"yes, the article does reference american economic inequality as it discusses changes in consumer behavior due to economic conditions, the struggles of low-income households to save money, and government initiatives aimed at encouraging savings among low- and middle-income americans.",1
237,Fundamentally Strong,2008,Oct,Time,3,6.67,relchanges (income/wages/earnings/etc.),385,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
238,Gentle Ben,2006,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),388,"no, the article does not reference american economic inequality as it primarily focuses on the role and actions of ben bernanke as chairman of the federal reserve board, without discussing income inequality, wealth distribution, or comparative economic conditions among different social classes.",0
239,Get Immigration Right,2005,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),390,"no, the article does not reference american economic inequality as it primarily discusses immigration policy and border security, without focusing on income inequality, changes in income or wealth, or comparative economic conditions among different social classes.",0
240,Getting Business off the dole,1995,Apr,U.S. News & World Report,1,10.0,"relinequality, explicit",391,"yes, the article does reference american economic inequality as it discusses how industry subsidies and tax programs disproportionately benefit middle- and upper-income american families, which is a matter of income inequality.",1
241,Getting Ready for a Federal Fire Sale,1986,Feb,Newsweek,4,10.0,"releconomy (employment, economy)",393,"no, the article does not reference american economic inequality as it primarily discusses the reagan administration's plans for privatization and does not touch on income inequality, wealth distribution, or economic conditions affecting different social classes.",0
242,Getting down to business,1992,Sep,Time,1,6.67,"relinequality, explicit",395,"yes, the article does reference american economic inequality as it discusses different economic policies proposed by george bush and bill clinton, which could impact income and wealth distribution among different social class groups.",1
243,Getting real,1996,Jan,Newsweek,1,10.0,"relinequality, explicit",396,"no, the article does not reference american economic inequality as it primarily discusses the political dynamics and negotiations among political figures, without focusing on income inequality, changes in income or wealth, or general economic conditions.",0
244,Girding for a pink slip,1991,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),398,"yes, the article references american economic inequality as it discusses the impact of a recession on different job sectors, highlighting the vulnerability of white-collar workers and the increase in unemployment rates.",1
245,"Give me your smart, your skilled . . .",1990,Dec,Newsweek,1,6.67,"relinequality, explicit",399,"yes, the article references american economic inequality as it discusses a new immigration law that favors the affluent and skilled professionals, which could potentially widen the wealth gap.",1
246,Give the speaker a break:,1997,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",401,"yes, the article does reference american economic inequality as it discusses changes in income through the implementation of policies such as welfare reform, minimum wage increase, and a balanced budget.",1
247,"Give us your wired, your highly skilled: tech firms are winning the battle of the visas",1998,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),402,"yes, the article does reference american economic inequality. it discusses the wage differences between foreign and american workers in the tech industry, and how the hiring of foreign workers could potentially affect the wages and job opportunities of american workers.",1
248,Going After The Deficit,1985,Oct,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),407,"no, the article does not reference american economic inequality as it primarily discusses a proposed bill to balance the federal budget and does not touch on income inequality, wealth distribution, or economic conditions of different social classes.",0
249,Going for it,1985,Jun,Time,1,6.67,"relinequality, explicit",409,"yes, the article references american economic inequality as it discusses changes in income through tax reform, which could impact different social class groups differently.",1
250,"Good Luck, Chuck.",2011,,"Newsweek; October 31 2011, Vol. 158 Issue 18, p17-17, 1p",2,1.0,"relinequality, implicit",411,"yes, the article references american economic inequality by discussing the impact of a proposed millionaire's tax and the decline of median income, which are related to income inequality and wealth distribution.",1
251,Good news ahead on inflation,1989,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),412,"no, the article does not reference american economic inequality as it primarily discusses inflation rates, economic conditions, and monetary policy, but does not specifically address income or wealth inequality, or compare different social class groups.",0
252,Great ripoff in unemployment pay,1981,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",415,"yes, the article does reference american economic inequality as it discusses issues related to unemployment benefits, which is a form of income, and highlights disparities in the system that can lead to economic inequality.",1
253,Hard going for the easy part,1995,Jan,Time,2,10.0,"relinequality, implicit",418,"no, the article does not reference american economic inequality as it primarily discusses the political implications of a balanced-budget amendment, without specifically addressing wage, income, or wealth inequality, or comparing different social class groups.",0
254,Hard times in the heartland,1981,Dec,Time,2,6.67,"relinequality, implicit",419,"yes, the article references american economic inequality as it discusses the financial struggles of farmers, highlighting the disparity between their rising costs and falling prices, and the impact of these conditions on their income and wealth.",1
255,Has Your Life Become Too Much A Game of Chance?,2004,Feb,Time,1,1.0,"relinequality, explicit",423,"yes, the article references american economic inequality by discussing the wage gap between rich and poor, the disparity in access to quality healthcare, and the impact of job outsourcing on income.",1
256,"Have Law Degree, Will Travel",1989,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),425,"no, the article does not reference american economic inequality as it primarily discusses the career dissatisfaction among lawyers and their transition to other professions, without focusing on income inequality, wealth changes, or general economic conditions.",0
257,Have job prospects started to wilt?,1995,May,U.S. News & World Report,2,6.67,"relinequality, implicit",426,"yes, the article references american economic inequality as it discusses wage stagnation despite increased productivity, the decline in median earnings, and the creation of jobs in traditionally low-paying industries.",1
258,He Got What He Wanted,1981,Jul,Time,2,10.0,"relinequality, implicit",427,"yes, the article references american economic inequality as it discusses the reagan administration's proposals for drastic cutbacks in federal spending for the poor and disadvantaged, which is related to income inequality and changes in wealth.",1
259,Healthy inequality,1996,Oct,Newsweek,1,1.0,"relinequality, explicit",429,"yes, the article references american economic inequality by discussing the widening income gap between skilled and unskilled labor due to the introduction of new technologies and the learning curve associated with them.",1
260,Heckler in chief,1993,Mar,Time,4,6.67,"releconomy (employment, economy)",430,"no, the article does not meet the criteria for referencing american economic inequality as it primarily focuses on ross perot's political activities and public opinion of him, without discussing income inequality, changes in income or wealth, or general economic conditions in depth.",0
261,Hedging against inflation,1980,Apr,Newsweek v. 95 (April 28 1980) p. 72,3,6.67,relchanges (income/wages/earnings/etc.),431,"no, the article does not reference american economic inequality as it primarily discusses strategies for hedging against inflation and does not directly address wage, earnings, pay, income inequality, or comparative economic conditions among different social classes.",0
262,Here Comes Default Line,1996,Jan,Time,4,10.0,"releconomy (employment, economy)",432,"no, the article does not reference american economic inequality as it primarily discusses the u.s. government's debt limit and budgetary issues, but does not touch on income inequality, wealth distribution, or economic conditions affecting different social classes.",0
263,Here's to the Little People,2003,Feb,Newsweek,1,6.67,"relinequality, explicit",433,"yes, the article references american economic inequality by discussing wage and income inequality, the causes of economic inequality, and the differences in wealth among different social classes.",1
264,"High tax, hot cigs",2002,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),435,"no, the article does not reference american economic inequality as it primarily discusses the impact of cigarette taxes on smuggling and illegal trade, without delving into income or wealth disparities, or comparing different social class groups.",0
265,High tech's fickle helping hand,1989,Dec,Time,4,6.67,"releconomy (employment, economy)",436,"no, the article does not reference american economic inequality as it primarily discusses the government's role in high-tech industries and does not focus on income inequality, changes in income or wealth, or comparative economic conditions among different social classes.",0
266,High-technology lip service,1988,Dec,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",437,"no, the article does not reference american economic inequality as it primarily discusses the experiences of american engineers and scientists in the global marketplace, without focusing on income inequality, wealth distribution, or economic conditions in the united states.",0
267,Higher taxes? Who would pay,1984,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",438,"yes, the article references american economic inequality as it discusses changes in tax policies that could affect different income groups differently, thus relating to income inequality.",1
268,Hit by the tax-rate hike? You can delay some of the pain,1994,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),439,"yes, the article does reference american economic inequality as it discusses changes in tax rates and how they affect different income groups, specifically those with higher incomes.",1
269,Hold off on the reunion party,1997,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),441,"no, the article does not reference american economic inequality as it primarily discusses the economic conditions of hong kong and its relationship with china.",0
270,Holding Dollars Hostage,2010,Nov,Newsweek,1,6.67,"relinequality, explicit",442,"yes, the article references american economic inequality by discussing the disparity in tax payments between large corporations and the average american citizen, which is a matter of income and wealth inequality.",1
271,Home Ownership,1987,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),445,"no, the article does not reference american economic inequality as it primarily focuses on tax strategies and does not discuss income or wealth disparities, causes or solutions to economic inequality, or comparisons among different social class groups.",0
272,Home on the range,2002,May,U.S. News & World Report,2,6.67,"relinequality, implicit",447,"no, the article does not reference american economic inequality as it primarily focuses on political issues and events related to president george w. bush's administration, without discussing income inequality, wealth distribution, or economic conditions in relation to different social classes.",0
273,Hoping for More Market Magic,1989,Feb,Newsweek,2,10.0,"relinequality, implicit",450,"yes, the article does reference american economic inequality. it discusses tax incentives and policies that could disproportionately benefit wealthy investors, which relates to wealth and income inequality. it also mentions policy solutions related to economic inequality, such as tax breaks for companies in depressed inner",1
274,Hot enough for you?,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",451,"yes, the article does reference american economic inequality as it discusses the disparity in job growth, wage rates, and the impact of economic policies on different social classes.",1
275,House of Cards,1992,Apr,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",453,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
276,How America has run out of time,1989,Apr,Time,1,6.67,"relinequality, explicit",454,"yes, the article references american economic inequality by discussing the impact of economic conditions on the average american's time and lifestyle, the increasing costs of living, and the necessity of dual-income households to maintain a middle-class lifestyle.",1
277,How CEO pay got away,1997,Mar,Time,1,10.0,"relinequality, explicit",455,"yes, the article references american economic inequality as it discusses the significant disparity in income between ceos and average workers, highlighting the growing wealth gap.",1
278,How Long Will America Lead the World?,2006,Jun,"Newsweek v. 147 no. 24 (June 12 2006) p. 40-2, 44-5",3,6.67,relchanges (income/wages/earnings/etc.),457,"no, the article does not reference american economic inequality as it primarily discusses the potential decline of america's global economic dominance, not the income or wealth disparities within the country.",0
279,How Reagan rates now in his hometown,1982,Sep,U.S. News & World Report v. 93 (September 20 1982) p. 22,1,6.67,"relinequality, explicit",458,"yes, the article references american economic inequality as it discusses the impact of president reagan's economic policies on different social classes, including the unemployed, business owners, and workers.",1
280,How We Work Now,1999,Feb,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),462,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
281,How a Pro Thinks About Investing in New Markets,2007,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),463,"no, the article does not reference american economic inequality as it primarily discusses foreign investment strategies and does not touch on issues of income inequality, changes in income or wealth, or general economic conditions in the united states.",0
282,How families cope when jobs disappear,1980,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",466,"yes, the article references american economic inequality by discussing the impact of job loss on different families, their income changes, and how they are coping with the economic conditions.",1
283,How fast should we grow?,1996,Jul,Time,2,6.67,"relinequality, implicit",467,"no, the article does not reference american economic inequality as it primarily discusses economic growth, inflation, and unemployment, but does not specifically address income or wealth inequality, changes in income or wealth, or compare different social class groups.",0
284,How flat is flat?,1982,Aug,Newsweek,1,6.67,"relinequality, explicit",468,"yes, the article references american economic inequality as it discusses the potential impact of a flat-rate tax system on different income groups, which relates to wage, earnings, pay, and income inequality.",1
285,How much should we be paid?,1993,Nov,Newsweek,1,1.0,"relinequality, explicit",470,"yes, the article references american economic inequality as it discusses wage and income inequality, particularly the disparity between executive salaries and minimum wage, and suggests policy solutions to address this issue.",1
286,How the Cuts Help,1981,Aug,Newsweek,1,10.0,"relinequality, explicit",471,"yes, the article references american economic inequality as it discusses changes in tax policy that disproportionately benefit upper-income brackets, which is related to income inequality.",1
287,How the Next President Should Fix the Economy,2008,May,Time,1,6.67,"relinequality, explicit",472,"yes, the article does reference american economic inequality as it discusses issues related to wage and income inequality, causes of economic inequality such as globalization and tax cuts, and potential policy solutions to address these issues.",1
288,How the dollar has shrunk in the 20th century,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",473,"no, the article does not reference american economic inequality as it does not discuss wage, earnings, pay, or income inequality, causes and policy solutions related to economic inequality, or relational or comparative language among different social class groups.",0
289,How the newest rules can work for you,1988,May,U.S. News & World Report,1,6.67,"relinequality, explicit",474,"no, the article does not reference american economic inequality as it primarily discusses tax strategies and does not focus on income inequality, wealth distribution, or economic conditions affecting different social classes.",0
290,How to Fix a Market Failure,2008,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),475,"no, the article does not reference american economic inequality as it primarily discusses the financial crisis, its causes, and potential solutions, but does not specifically address issues of income or wealth inequality.",0
291,How to Gain From the Economy's Pain.,2011,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),476,"no, the article does not reference american economic inequality as it primarily focuses on investment strategies during economic downturns without discussing income or wealth disparities.",0
292,How to Grab the Voters,1996,Aug,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),477,"no, the article does not reference american economic inequality as it primarily discusses political strategies and tax cut proposals without directly addressing income or wealth disparities, causes of economic inequality, or comparisons among different social class groups.",0
293,"How to fix ""A Budget Out of Control""",1982,Jul,U.S. News & World Report,1,10.0,"relinequality, explicit",479,"yes, the article references american economic inequality as it discusses changes in income and wealth through proposed alterations to social security and other entitlement programs, which would affect different social class groups differently.",1
294,How to get the country moving again: advice from six Nobel Prize economists,1983,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",480,"no, the article does not reference american economic inequality as it primarily discusses economic recovery strategies and does not directly address issues of income or wealth inequality, changes in income, or comparative language among different social class groups.",0
295,How tough is Greenspan?,1987,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",482,"no, the article does not reference american economic inequality as it primarily discusses the appointment of alan greenspan as the chairman of the federal reserve board and his potential strategies for managing inflation, without addressing income or wealth inequality, changes in income, or comparative economic",0
