,title,year,month,journal,code,weight,code_label,id,content,gen_code
193,Don't Hold Your Breath.,2011,Jun,Time,1,6.67,"relinequality, explicit",314,"Yes, because the article discusses issues such as high unemployment rates, stagnant wages, and a growing wealth divide, which are all relevant to American economic inequality.",1
194,Don't blow the surplus,2000,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",315,"Yes, because it discusses how a proposed tax cut would disproportionately benefit the richest 10% of Americans, exacerbating existing income inequality.",1
195,Don't get hit by taxes,1998,Nov,Newsweek v. 132 no. 22 (November 30 1998) p. 86+,3,6.67,relchanges (income/wages/earnings/etc.),316,"No, because the article primarily focuses on tax strategies and financial planning for individuals with significant wealth, without addressing broader issues of income inequality or economic disparities in American society.",0
196,Double-Dipping into the Past,2010,Aug,Time,3,6.67,relchanges (income/wages/earnings/etc.),319,"No, the article is not directly related to American economic inequality, as it primarily discusses the possibility of a double-dip recession and its historical precedents, without specifically addressing income or wealth disparities within the US economy.",0
197,Doubts about data,1992,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),320,"No, the article is not directly related to American economic inequality, as it primarily discusses the reliability of economic growth data and potential distortions in GDP estimates without specifically addressing income or wealth disparities.",0
198,Down-sizing for growth,1996,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),322,"No, because while the article discusses job security and unemployment rates, its primary focus is on the benefits of downsizing for economic growth and stability, rather than exploring issues of income or wealth inequality.",0
199,"Dreams, myths and reality",1988,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",325,"Yes, because it discusses the growing gap between rich and poor in America, citing statistics that show most citizens have not benefited from recent prosperity, while the top 5% and 1% of earners have experienced significant increases in income.",1
200,EXTREME COUPONING.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",328,"No, because while the article mentions changes in consumer behavior during a time of financial uncertainty, it primarily focuses on extreme couponing as a cost-saving strategy rather than exploring broader issues of income inequality.",0
201,Easing the sting,2003,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),330,"No, because the article primarily discusses tax strategies for investors to minimize losses and maximize benefits, without addressing broader issues of income or wealth distribution that are typically associated with economic inequality.",0
202,"Eating humble pie, making lots of bread",1992,Apr,U.S. News & World Report,1,10.0,"relinequality, explicit",332,"Yes, because it highlights examples of CEOs who have chosen to keep their compensation relatively low compared to industry standards, which contrasts with the typical large pay disparities between executives and workers that contribute to income inequality.",1
203,Election impact on business,1980,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",334,"No, the article is not directly related to American economic inequality, as it primarily discusses the overall state of the US economy, inflation, taxes, energy needs, and international trade, without specifically addressing income or wealth disparities among Americans.",0
204,Eliminating inflation won't help the economy,1991,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),335,"No, because while the article discusses economic issues such as inflation, recession, and unemployment, it does not specifically address income or wealth disparities among different groups of Americans.",0
205,Embracing the Unloved,2008,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",336,"No, because the article primarily discusses investment strategies and market trends, without addressing issues of income or wealth distribution among different segments of the American population.",0
206,Energy to Burn,2007,Mar,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",338,"No, the article is not directly related to American economic inequality, as it primarily discusses energy policy, dependence on foreign oil, and environmental issues, without addressing income or wealth disparities within the US population.",0
207,Enjoy the Climb,2003,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),339,"No, because while the article discusses financial planning and retirement savings, it does not specifically address issues of income inequality or wealth disparities among different groups in America.",0
208,Enron and fuzzy math,2002,Feb,Newsweek,2,10.0,"relinequality, implicit",340,"No, the article discusses the US federal budget surplus and its relation to Enron's accounting scandal, but it does not specifically address issues of income inequality among Americans.",0
209,Entitlement Myths,2009,Feb,Time,3,6.67,relchanges (income/wages/earnings/etc.),341,"Yes, because it discusses how entitlement programs like Medicare and Social Security disproportionately benefit certain segments of the population, particularly wealthier retirees who may not need the assistance, potentially exacerbating income inequality across generations.",1
210,Europe Vs. Reaganomics,1982,Mar,Newsweek,4,10.0,"releconomy (employment, economy)",343,"No, the article is not directly related to American economic inequality, as it primarily discusses the impact of US economic policies on European economies rather than exploring income or wealth disparities within the United States itself.",0
211,Exile on mail street,2000,Oct,Time,1,1.0,"relinequality, explicit",345,"Yes, because the article highlights the stark contrasts between the lives of the wealthy and the poor in America, illustrating how social status and access to resources are deeply tied to one's economic situation.",1
212,Facebook Won't Save Us.,2012,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),347,"Yes, because it mentions median wages stagnating in the US since 1973 and widening income inequality as one of the problems contributing to a potential global decline.",1
213,Facing Red Ink in the States,2008,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",348,"No, the article is not directly related to American economic inequality, as it primarily discusses state budget crises and potential spending cuts, without specifically addressing income or wealth disparities among individuals or groups.",0
214,Fairness Demands Secret Votes,2009,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),349,"Yes, because it discusses workers' rights, unionization, and job security, which are all relevant to income inequality and economic conditions for American workers.",1
215,Fairness for the middle class,1985,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",350,"Yes, because it discusses how President Reagan's new tax plan disproportionately benefits low-income families and the wealthy, while skimping on the middle class, potentially exacerbating income inequality.",1
216,Family-Unfriendly Policies,2007,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",354,"Yes, because it discusses how changes in family structures are contributing to poverty among children, particularly those from single-parent households, which is a factor in economic inequality.",1
217,Fat Fees and Smoker Surcharges,2009,Nov,Time,3,6.67,relchanges (income/wages/earnings/etc.),355,"Yes, because it discusses how employers are imposing financial penalties on employees who smoke or are obese, which could disproportionately affect lower-income individuals who may have less access to healthcare and wellness resources.",1
218,Federal Taxes State by State,1982,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),358,"Yes, because it provides data on federal tax revenues per person by state, which can be used to infer differences in income levels across different states and regions of the United States.",1
219,Fewer hands at work,1991,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",360,"Yes, because it discusses how small businesses may struggle to compete with larger companies for skilled workers due to differences in pay and benefits, potentially exacerbating existing economic disparities.",1
220,Fighting the inflation crisis,1980,Mar,Newsweek,1,6.67,"relinequality, explicit",361,"No, the article is not directly related to American economic inequality, as it primarily focuses on President Jimmy Carter's efforts to combat inflation and balance the federal budget, without specifically addressing issues of income or wealth disparities.",0
221,"Fill 'Er Up with No-Fault, Please",1989,Feb,Time,1,10.0,"relinequality, explicit",363,"Yes, because it discusses how a flawed auto-insurance system disproportionately benefits certain groups (trial attorneys and insurance agents) at the expense of others, highlighting an issue of unequal distribution of wealth and resources.",1
222,"Finally, a reason to buy bons",1988,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),364,"No, because the article discusses bond market performance and investment strategies, without mentioning income inequality or wealth disparities among different groups of Americans.",0
223,Financial Aid for the Rich,2007,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",365,"Yes, because it highlights a loophole in federal college financial aid rules that allows wealthy entrepreneurs to access aid intended for needy students, potentially exacerbating existing economic inequalities.",1
224,Finding Income In Retirement,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",366,"Yes, because it discusses how retirees can supplement their income through annuities, implying that many Americans may not have sufficient retirement savings, which is a concern related to economic inequality.",1
225,Finding Second Home Bargains,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),367,"Yes, because the article highlights how some affluent individuals are taking advantage of low housing prices to buy second homes as investments, while others who are struggling financially are being advised to steer clear of the market, illustrating a disparity between those with disposable income and those without.",1
226,Finding Work,2003,Feb,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",368,"No, because while the article discusses unemployment and job market trends, it does not specifically address issues of income inequality or wealth disparities within the economy.",0
227,Finding a fast track for the economy,1992,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),369,"No, the article is not directly related to American economic inequality, as it primarily focuses on President-elect Bill Clinton's economic policy decisions and their potential impact on the overall economy, rather than specifically addressing issues of income or wealth disparity.",0
228,"First Things First, Mr. President",2008,Dec,Newsweek,2,6.67,"relinequality, implicit",371,"No, the article primarily focuses on the US economic crisis and President Obama's strategic decision on how to address it, without specifically discussing income or wealth inequality.",0
229,For a Fairer America,2006,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",375,"Yes, because it discusses how income inequality has increased dramatically in America since the 1970s, with the top 1% of Americans earning more than the bottom 50%, and proposes government initiatives to address this issue.",1
230,"For unions, another crack at public employes",1983,Nov,U.S. News & World Report v. 95 (November 7 1983) p. 89-90,2,6.67,"relinequality, implicit",376,"Yes, because the article discusses labor unions' efforts to organize public employees and negotiate better wages and benefits, which is relevant to income inequality among workers in the United States.",1
231,Free-Lance Nation: Why Temping Is Permanent,2003,Nov,Time,2,6.67,"relinequality, implicit",378,"Yes, because it highlights the struggles of temporary and contract workers who lack job security, benefits, and stable income, exacerbating economic uncertainty and potentially widening the wealth gap.",1
232,"From Vietnam to now, two wrenching decades",1986,Mar,U.S. News & World Report v. 100 (March 31 1986) p. 42-3,4,6.67,"releconomy (employment, economy)",379,"No, the article is not directly related to American economic inequality, as it appears to be a historical timeline of major global economic events from the 1960s to the 1980s that affected the US economy, without specifically addressing income or wealth disparities within the country.",0
233,From Woodshed to Firing Line,1982,Feb,Time,4,10.0,"releconomy (employment, economy)",380,"No, the article primarily focuses on a controversy surrounding David Stockman, the Director of the Office of Management and Budget, and his interactions with Congress regarding budget forecasts, without directly addressing issues of income inequality.",0
234,From pillow talk to money talk,1988,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),382,"No, because the article focuses on financial planning and management for newlyweds, providing general advice on topics such as budgeting, investing, and insurance, without specifically addressing issues of income inequality.",0
235,Front Page vs. Bottom Line,1990,Sep,Time,1,10.0,"relinequality, explicit",383,"No, the article is not directly related to American economic inequality, as it primarily focuses on the struggles of New York City's newspaper industry and its impact on employment and business, rather than exploring broader issues of income disparity or wealth distribution.",0
236,Frugal Forever?,2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",384,"Yes, because while the article doesn't directly address income inequality, it discusses changes in consumer behavior and spending habits that may have implications for economic disparities, particularly among low- and middle-income households.",1
237,Fundamentally Strong,2008,Oct,Time,3,6.67,relchanges (income/wages/earnings/etc.),385,"No, because while the article discusses the US economy and its fundamentals, it does not specifically address issues of income or wealth inequality within America.",0
238,Gentle Ben,2006,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),388,"No, the article is not directly related to American economic inequality, as it primarily focuses on Ben Bernanke's leadership style and communication approach as Chairman of the Federal Reserve Board, without discussing income disparities or wealth distribution issues.",0
239,Get Immigration Right,2005,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),390,"Yes, because it discusses how immigration affects wages at the low end of the labor market, which is a factor that contributes to income inequality.",1
240,Getting Business off the dole,1995,Apr,U.S. News & World Report,1,10.0,"relinequality, explicit",391,"Yes, because it discusses how corporate subsidies disproportionately benefit middle- and upper-income American families, increasing company profits that mainly flow to corporate shareholders.",1
241,Getting Ready for a Federal Fire Sale,1986,Feb,Newsweek,4,10.0,"releconomy (employment, economy)",393,"No, the article is not directly related to American economic inequality, as it primarily discusses the Reagan administration's plan to privatize certain government assets and services, without explicitly addressing income or wealth disparities.",0
242,Getting down to business,1992,Sep,Time,1,6.67,"relinequality, explicit",395,"No, the article is not directly related to American economic inequality, as it primarily focuses on the 1992 presidential campaign's discussion of general economic issues, such as taxation, government spending, and trade policies, without specifically addressing income or wealth disparities.",0
243,Getting real,1996,Jan,Newsweek,1,10.0,"relinequality, explicit",396,"No, the article is primarily about the budget impasse between President Clinton and congressional leaders, specifically discussing tax cuts, Medicare, and Medicaid, but does not directly address issues of income inequality.",0
244,Girding for a pink slip,1991,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),398,"Yes, because the article discusses strategies for white-collar professionals to prepare for potential job loss and financial instability during a recession, highlighting the vulnerability of certain groups to economic downturns.",1
245,"Give me your smart, your skilled . . .",1990,Dec,Newsweek,1,6.67,"relinequality, explicit",399,"No, the article is not directly related to American economic inequality, as it primarily discusses changes to immigration policies and their potential impact on the economy, rather than addressing issues of income or wealth disparities within the US population.",0
246,Give the speaker a break:,1997,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",401,"No, because while the article mentions economic expansion and declining welfare dependency, it primarily focuses on politics and governance rather than issues of income or wealth inequality.",0
247,"Give us your wired, your highly skilled: tech firms are winning the battle of the visas",1998,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),402,"Yes, because it discusses how high-tech companies are seeking cheaper foreign labor through visa programs, potentially driving down wages and job opportunities for American workers, exacerbating income inequality.",1
248,Going After The Deficit,1985,Oct,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),407,"No, the article is not directly related to American economic inequality, as it primarily focuses on a Senate bill aimed at balancing the federal budget by 1991 through across-the-board cuts, without specifically addressing income or wealth disparities among Americans.",0
249,Going for it,1985,Jun,Time,1,6.67,"relinequality, explicit",409,"Yes, because the article discusses President Reagan's tax reform plan, which critics argue would benefit the wealthy at the expense of high-tax states and the middle class, potentially exacerbating economic inequality.",1
250,"Good Luck, Chuck.",2011,,"Newsweek; October 31 2011, Vol. 158 Issue 18, p17-17, 1p",2,1.0,"relinequality, implicit",411,"Yes, because it discusses the decline of median income, the struggles of the middle class, and proposed policies such as a ""millionaire's tax"" aimed at addressing economic disparities.",1
251,Good news ahead on inflation,1989,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),412,"No, the article is not directly related to American economic inequality as it primarily discusses inflation rates, monetary policy, and general economic conditions without addressing income or wealth disparities among different groups of Americans.",0
252,Great ripoff in unemployment pay,1981,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",415,"Yes, because it discusses how the unemployment insurance system is being abused and wasted, which affects the financial burden on employers and the economy as a whole, potentially exacerbating income inequality.",1
253,Hard going for the easy part,1995,Jan,Time,2,10.0,"relinequality, implicit",418,"No, the article is not directly related to American economic inequality, as it primarily discusses a proposed balanced-budget amendment and its potential impact on federal spending and taxation, without specifically addressing issues of income or wealth distribution.",0
254,Hard times in the heartland,1981,Dec,Time,2,6.67,"relinequality, implicit",419,"Yes, because it highlights the struggles of American farmers facing financial difficulties due to rising costs, falling prices, and high interest rates, which affects their income and livelihoods.",1
255,Has Your Life Become Too Much A Game of Chance?,2004,Feb,Time,1,1.0,"relinequality, explicit",423,"Yes, because it discusses how certain policies and practices in the US have created a system where some individuals have much better economic opportunities than others, leading to increased income inequality and financial struggles for many Americans.",1
256,"Have Law Degree, Will Travel",1989,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),425,"No, because while the article mentions high salaries for lawyers, it primarily focuses on the personal dissatisfaction and career changes of individual lawyers rather than exploring broader economic inequality issues.",0
257,Have job prospects started to wilt?,1995,May,U.S. News & World Report,2,6.67,"relinequality, implicit",426,"Yes, because it discusses how despite a strong economy, wages for American workers have stagnated, with median weekly earnings actually falling almost 2 percent last year after adjustment for inflation.",1
258,He Got What He Wanted,1981,Jul,Time,2,10.0,"relinequality, implicit",427,"Yes, because the article discusses significant cuts to social programs that benefit low-income Americans, such as food stamps, child nutrition, welfare, Medicare, and Medicaid, which could exacerbate economic inequality.",1
259,Healthy inequality,1996,Oct,Newsweek,1,1.0,"relinequality, explicit",429,"Yes, because it discusses how technological advancements have led to increased income inequality in the US, with skilled workers reaping greater rewards than unskilled laborers.",1
260,Heckler in chief,1993,Mar,Time,4,6.67,"releconomy (employment, economy)",430,"No, the article is primarily about Ross Perot's continued involvement in politics and his criticism of President Clinton's economic plan, without specifically addressing issues of income or wealth inequality.",0
261,Hedging against inflation,1980,Apr,Newsweek v. 95 (April 28 1980) p. 72,3,6.67,relchanges (income/wages/earnings/etc.),431,"No, the article discusses general economic conditions and strategies for hedging against inflation, but does not specifically address issues of income inequality in America.",0
262,Here Comes Default Line,1996,Jan,Time,4,10.0,"releconomy (employment, economy)",432,"No, the article discusses the US government's debt limit and potential default, but does not address issues of income inequality or wealth distribution among Americans.",0
263,Here's to the Little People,2003,Feb,Newsweek,1,6.67,"relinequality, explicit",433,"Yes, because it discusses how the Bush administration's economic policies, such as cutting taxes on corporate dividends, favor the affluent and exacerbate income inequality, while neglecting the struggles of ordinary Americans.",1
264,"High tax, hot cigs",2002,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),435,"No, the article is not directly related to American economic inequality, as it primarily focuses on the issue of cigarette smuggling and tax evasion rather than exploring disparities in income or wealth among different groups within the US population.",0
265,High tech's fickle helping hand,1989,Dec,Time,4,6.67,"releconomy (employment, economy)",436,"No, the article is not directly related to American economic inequality, as it primarily discusses the US government's role in supporting high-tech industries and competing with Japan, without addressing income or wealth disparities within the US.",0
266,High-technology lip service,1988,Dec,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",437,"No, because the article discusses the mismatch between the skills and expectations of American engineering and science students who study foreign languages and cultures, and the limited opportunities they have to utilize these skills in their careers, but it does not address economic inequality specifically.",0
267,Higher taxes? Who would pay,1984,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",438,"Yes, because the article discusses proposed changes to the US tax code that would affect various income groups differently, potentially impacting economic inequality by altering the distribution of tax burdens and benefits among Americans.",1
268,Hit by the tax-rate hike? You can delay some of the pain,1994,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),439,"Yes, because it discusses tax rate hikes affecting high-income individuals, specifically those with taxable incomes over $115,000 for singles and $140,000 for couples, which relates to wealth distribution and economic inequality.",1
269,Hold off on the reunion party,1997,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),441,"No, the article is not related to American economic inequality because it primarily discusses the potential risks and uncertainties surrounding Hong Kong's economy after its reunification with China, without mentioning any aspects of income or wealth distribution within the United States.",0
270,Holding Dollars Hostage,2010,Nov,Newsweek,1,6.67,"relinequality, explicit",442,"Yes, because it discusses how large corporations are able to avoid paying significant taxes, which can exacerbate income inequality by depriving the government of revenue that could be used to benefit lower-income citizens.",1
271,Home Ownership,1987,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),445,"Yes, because the article discusses tax strategies for individuals to minimize their tax liability, which may be more accessible to those with higher incomes, potentially exacerbating existing economic inequalities.",1
272,Home on the range,2002,May,U.S. News & World Report,2,6.67,"relinequality, implicit",447,"No, the article is not directly related to American economic inequality, as it primarily focuses on President George W. Bush's political agenda, approval ratings, and strategies for the upcoming midterm elections, without specifically addressing issues of income or wealth disparity.",0
273,Hoping for More Market Magic,1989,Feb,Newsweek,2,10.0,"relinequality, implicit",450,"Yes, because it discusses President Bush's budget proposal, which includes tax cuts that may disproportionately benefit wealthy investors, potentially exacerbating income inequality.",1
274,Hot enough for you?,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",451,"No, the article is primarily focused on the overall state of the US economy and its potential impact on the 2004 presidential election, rather than specifically addressing issues of income inequality.",0
275,House of Cards,1992,Apr,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",453,"No, the article is not directly related to American economic inequality, as it discusses the US pavilion at a world's fair and corporate sponsorship, without mentioning income or wealth disparities within the US.",0
276,How America has run out of time,1989,Apr,Time,1,6.67,"relinequality, explicit",454,"Yes, because the article discusses how Americans' increasing busyness and lack of leisure time are linked to economic pressures, such as stagnant wages, rising costs, and the need for two incomes to maintain a middle-class lifestyle.",1
277,How CEO pay got away,1997,Mar,Time,1,10.0,"relinequality, explicit",455,"Yes, because it discusses the large disparity between CEO pay and average worker salaries, highlighting the growing wealth gap in the United States.",1
278,How Long Will America Lead the World?,2006,Jun,"Newsweek v. 147 no. 24 (June 12 2006) p. 40-2, 44-5",3,6.67,relchanges (income/wages/earnings/etc.),457,"No, the article is not directly related to American economic inequality, as it focuses on the United States' global economic competitiveness and its position relative to other countries, rather than exploring disparities within the US economy.",0
279,How Reagan rates now in his hometown,1982,Sep,U.S. News & World Report v. 93 (September 20 1982) p. 22,1,6.67,"relinequality, explicit",458,"No, the article primarily focuses on President Reagan's popularity in his hometown of Dixon, Illinois, and the local residents' views on his policies, rather than specifically addressing issues of income inequality.",0
280,How We Work Now,1999,Feb,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),462,"No, the article is not directly related to American economic inequality, as it focuses on changes in the modern workforce and how individuals are adapting to new career paths and opportunities, without specifically addressing income disparities or wealth distribution.",0
281,How a Pro Thinks About Investing in New Markets,2007,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),463,"No, because the article discusses global investing strategies and market trends without mentioning income inequality or wealth disparities within the United States.",0
282,How families cope when jobs disappear,1980,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",466,"Yes, because the article explores how different individuals and families are coping with job loss and reduced income due to the recession, highlighting the varying levels of financial security and resilience across different socioeconomic groups.",1
283,How fast should we grow?,1996,Jul,Time,2,6.67,"relinequality, implicit",467,"No, the article is not directly related to American economic inequality, as it primarily discusses debates among economists about the ideal rate of economic growth and its potential impact on inflation, rather than addressing issues of income or wealth distribution.",0
284,How flat is flat?,1982,Aug,Newsweek,1,6.67,"relinequality, explicit",468,"Yes, because it discusses a potential flat-rate tax system that could impact different income groups, including the poor, middle class, and rich, thereby affecting economic inequality in America.",1
285,How much should we be paid?,1993,Nov,Newsweek,1,1.0,"relinequality, explicit",470,"Yes, because it discusses the widening salary gaps between executives and ordinary workers, and how this disparity affects American society and democracy.",1
286,How the Cuts Help,1981,Aug,Newsweek,1,10.0,"relinequality, explicit",471,"Yes, because the article discusses a tax bill that disproportionately benefits upper-income individuals and corporations, potentially exacerbating income inequality.",1
287,How the Next President Should Fix the Economy,2008,May,Time,1,6.67,"relinequality, explicit",472,"Yes, because the article discusses various economic issues affecting Americans, including income disparity, tax policies, energy costs, and financial insecurity, which are all relevant to understanding economic inequality in the United States.",1
288,How the dollar has shrunk in the 20th century,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",473,"No, because the article discusses the general decline in the purchasing power of the US dollar over time due to inflation, but does not specifically address issues of income inequality among different groups within the American population.",0
289,How the newest rules can work for you,1988,May,U.S. News & World Report,1,6.67,"relinequality, explicit",474,"Yes, because it discusses tax rules and strategies that may disproportionately benefit high-income individuals, potentially exacerbating economic inequality.",1
290,How to Fix a Market Failure,2008,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),475,"No, the article discusses a market failure and financial crisis, but it does not specifically address issues of income or wealth inequality in America.",0
291,How to Gain From the Economy's Pain.,2011,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),476,"No, the article is not directly related to American economic inequality as it focuses on investment strategies for individuals to benefit from market volatility rather than discussing income or wealth disparities.",0
292,How to Grab the Voters,1996,Aug,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),477,"No, the article is primarily about a presidential candidate's (Bob Dole) proposed tax cut plan and its potential impact on the federal deficit, rather than specifically addressing issues of income inequality.",0
293,"How to fix ""A Budget Out of Control""",1982,Jul,U.S. News & World Report,1,10.0,"relinequality, explicit",479,"Yes, because while the article primarily focuses on budget control and fiscal policy, it touches on issues of entitlement programs benefiting middle and upper-income groups at the expense of the truly needy, which is a aspect of economic inequality.",1
294,How to get the country moving again: advice from six Nobel Prize economists,1983,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",480,"Yes, because while the article primarily discusses general economic conditions and policies, it touches on issues of income inequality, such as poverty relief, social spending, and tax rates that affect different segments of the population.",1
295,How tough is Greenspan?,1987,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",482,"No, the article primarily focuses on inflation, monetary policy, and the Federal Reserve, without directly addressing issues of income or wealth inequality in America.",0
296,How work force is being transformed,1982,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",483,"Yes, the article is indirectly related to American economic inequality as it discusses changes in the workforce, job opportunities, and unemployment rates among different demographics, including women, older workers, and minorities, which can have implications for income distribution and economic equality.",1
297,I Lift My Lamp É Beside the Golden Gate.,2012,Jul,Time,4,6.67,"releconomy (employment, economy)",485,"No, because the article discusses a solution to a skilled labor shortage in Silicon Valley's high-tech economy, but does not mention income inequality or wealth disparities within the US population.",0
298,I [Love] Government.,2011,Sep,Newsweek,2,6.67,"relinequality, implicit",488,"Yes, because it touches on issues of income inequality by mentioning the wealthy not being taxed enough, corporate greed, and the struggles of working-class individuals such as teachers, firefighters, and miners.",1
299,I'm a cardless person,1980,May,Time,3,6.67,relchanges (income/wages/earnings/etc.),491,"No, the article is a satirical piece that discusses various economic problems, but it does not specifically address income inequality or wealth disparities among Americans.",0
300,If Obama Wins,2008,Nov,Time,4,6.67,"releconomy (employment, economy)",494,"No, the article is not directly related to American economic inequality, as it primarily focuses on the potential policies and challenges of a new presidential administration, specifically Barack Obama's, without addressing issues of income or wealth disparities.",0
301,If You Think Taxes Are High in U.S.,1984,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),495,"No, because the article primarily compares tax policies and rates between the US and other countries, without specifically addressing income or wealth disparities within the US.",0
302,If inflation kills the bull,1998,Aug,Newsweek v. 132 no. 6 (August 10 1998) p. 67+,2,6.67,"relinequality, implicit",497,"No, the article is primarily focused on inflation and its potential impact on investments and the economy as a whole, without specifically addressing issues of income or wealth inequality.",0
303,If the Gobbledygook Confuses You,1983,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),498,"No, because the article is a glossary of taxation terms and does not discuss or imply any issues related to income inequality.",0
304,Ignorance and inequality,1992,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",500,"Yes, because the article discusses the growing income and wealth disparity between high-income Americans and middle-class families since the 1970s, citing specific data and studies on the topic.",1
305,In Defense of the Free Market,2008,Nov,U.S. News & World Report v. 145 no. 11 (November 17-24 2008) p. 60,4,6.67,"releconomy (employment, economy)",503,"No, the article is not directly related to American economic inequality, as it focuses on a historian's defense of the free market system and its evolution, discussing global financial crises and stability rather than income or wealth disparities within the US.",0
306,In prospect: tax cut to fight recession,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",507,"No, the article is not directly related to American economic inequality as it primarily discusses potential tax cuts and government responses to a recession, without specifically addressing income or wealth disparities among different groups of Americans.",0
307,"In rural Oregon, The grapes of wrath, again",1988,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),508,"Yes, because it highlights the struggles and exploitation of migrant workers, particularly those from Mexico and Guatemala, who are seeking better economic opportunities in the United States but face poverty, hunger, and uncertainty due to immigration laws and labor market conditions.",1
308,"In the Short Term, Good News.",2011,May,Time,4,6.67,"releconomy (employment, economy)",509,"No, the article is not directly related to American economic inequality, as it primarily discusses the US economy's short-term prospects, debt, and fiscal policies without specifically addressing income or wealth disparities within the country.",0
309,Indifferent to inequality?,2001,May,Newsweek,1,1.0,"relinequality, explicit",511,"Yes, because it discusses the concept of income inequality in America, its effects on society, and how Americans perceive and react to rising economic inequality compared to Europeans.",1
310,Inflation and taxes,1983,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",512,"Yes, because it discusses how inflation and taxes affect different income groups in the US, providing specific examples of how families with varying incomes are impacted by changes in consumer prices and tax rates.",1
311,Inflation gets nailed: America's slow wage growth has hammered away at prices,1994,May,U.S. News & World Report,2,6.67,"relinequality, implicit",514,"Yes, because it discusses how slow wage growth has affected prices and consumer spending, highlighting a potential issue with income stagnation and its impact on the economy.",1
312,Inflation makes the gardens grow,1980,Mar,U.S. News & World Report v. 88 (March 10 1980) p. 70-1,4,6.67,"releconomy (employment, economy)",515,"No, because while the article mentions inflation and rising costs affecting Americans' disposable income, it primarily focuses on how these economic conditions are influencing people's gardening habits rather than exploring issues of economic inequality.",0
